id;s;s_id;t;t_id;design;offdesign;design_path;local_design;local_offdesign;m;m_unit;m_unit_set;m0;m_set;m_ref;m_ref_f;m_ref_d;m_ref_set;p;p_unit;p_unit_set;p0;p_set;p_ref;p_ref_f;p_ref_d;p_ref_set;h;h_unit;h_unit_set;h0;h_set;h_ref;h_ref_f;h_ref_d;h_ref_set;T;T_unit;T_unit_set;T0;T_set;T_ref;T_ref_f;T_ref_d;T_ref_set;x;x_unit;x_unit_set;x0;x_set;x_ref;x_ref_f;x_ref_d;x_ref_set;v;v_unit;v_unit_set;v0;v_set;v_ref;v_ref_f;v_ref_d;v_ref_set;Td_bp;Td_bp_unit;Td_bp_unit_set;Td_bp0;Td_bp_set;Td_bp_ref;Td_bp_ref_f;Td_bp_ref_d;Td_bp_ref_set;state;state_set;NH3;NH30;NH3_set;air;air0;air_set;water;water0;water_set;balance
0x0000027014CAC9C8;drum;out2;superheater;in2;[];[];nan;False;False;0.12140423235850646;kg / s;False;0.12140423235850646;False;nan;nan;nan;False;8.121228238608532;bar;False;8.121228238608532;False;nan;nan;nan;False;1622.0907298754832;kJ / kg;False;1622.0907298754832;False;nan;nan;nan;False;18.311720684385364;C;False;18.311720684385364;False;nan;nan;nan;False;0.9999999999999997;nan;False;nan;False;nan;nan;nan;False;0.0190907520088948;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;1;1;False;0;0;False;0;0;False;False
0x0000027014C85C88;ambient air;out1;fan;in1;[];['v'];nan;False;False;35.4052870272203;kg / s;False;35.4052870272203;False;nan;nan;nan;False;4.0;bar;False;4.0;True;nan;nan;nan;False;422.74166190020406;kJ / kg;False;422.74166190020406;False;nan;nan;nan;False;24.000000000002103;C;False;24.000000000002103;True;nan;nan;nan;False;-1.0;nan;False;nan;False;nan;nan;nan;False;7.540054314088758;m3 / s;False;nan;True;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;0;0;True;1;1;True;0;0;True;False
0x00000270149FD208;fan;out1;splitter;in1;[];[];nan;False;False;35.4052870272203;kg / s;False;35.4052870272203;False;nan;nan;nan;False;4.02;bar;False;4.02;False;nan;nan;nan;False;423.5973056053549;kJ / kg;False;423.5973056053549;False;nan;nan;nan;False;24.850765766646305;C;False;24.850765766646305;False;nan;nan;nan;False;-1.0;nan;False;nan;False;nan;nan;nan;False;7.52420682262959;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;0;0;False;1;1;False;0;0;False;False
0x0000027014C81FC8;splitter;out1;superheater;in1;[];['v'];nan;False;False;34.28648441077754;kg / s;False;34.28648441077754;False;nan;nan;nan;False;4.02;bar;False;4.02;False;nan;nan;nan;False;423.5973056053549;kJ / kg;False;423.5973056053549;False;nan;nan;nan;False;24.850765766646305;C;False;24.850765766646305;False;nan;nan;nan;False;-1.0;nan;False;nan;False;nan;nan;nan;False;7.286442833501569;m3 / s;False;nan;True;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;0;0;False;1;1;False;0;0;False;False
0x00000270142F3148;superheater;out1;evaporator;in1;[];[];nan;False;False;34.28648441077754;kg / s;False;34.28648441077754;False;nan;nan;nan;False;4.01614406025925;bar;False;4.01614406025925;False;nan;nan;nan;False;423.5416011779084;kJ / kg;False;423.5416011779084;False;nan;nan;nan;False;24.794803563569587;C;False;24.794803563569587;False;nan;nan;nan;False;-1.0;nan;False;nan;False;nan;nan;nan;False;7.292062893967265;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;0;0;False;1;1;False;0;0;False;False
0x0000027010518508;evaporator;out1;sink ambient 1;in1;['T'];[];nan;False;False;34.286484410777526;kg / s;False;34.286484410777526;False;nan;nan;nan;False;4.012284713797536;bar;False;4.012284713797536;False;nan;nan;nan;False;420.716427323612;kJ / kg;False;420.716427323612;False;nan;nan;nan;False;21.999847153823453;C;False;21.999847153823453;False;nan;nan;nan;False;-1.0;nan;False;nan;False;nan;nan;nan;False;7.2298725626817815;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;0;0;False;1;1;False;0;0;False;False
0x000002700FD48108;superheater;out2;compressor 1;in1;[];[];nan;False;False;0.12140423235850646;kg / s;False;0.12140423235850646;False;nan;nan;nan;False;8.105911088064897;bar;False;8.105911088064897;False;nan;nan;nan;False;1637.822545366202;kJ / kg;False;1637.822545366202;False;nan;nan;nan;False;23.62536908416979;C;False;23.62536908416979;False;nan;nan;nan;False;-1.0;nan;False;nan;False;nan;nan;nan;False;0.019660930347843983;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;1;1;False;0;0;False;0;0;False;False
0x00000270148E1208;compressor 1;out1;intercooler;in1;[];[];nan;False;False;0.12140423235850646;kg / s;False;0.12140423235850646;False;nan;nan;nan;False;11.250496126702165;bar;False;11.250496126702165;False;nan;nan;nan;False;1696.4826133431316;kJ / kg;False;1696.4826133431316;False;nan;nan;nan;False;51.59193781511004;C;False;51.59193781511004;False;nan;nan;nan;False;-1.0;nan;False;nan;False;nan;nan;nan;False;0.015562613034520863;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;1;1;False;0;0;False;0;0;False;False
0x0000027011A45108;intercooler;out1;compressor 2;in1;['T'];[];nan;False;False;0.12140423235850646;kg / s;False;0.12140423235850646;False;nan;nan;nan;False;11.14225950787518;bar;False;11.14225950787518;False;nan;nan;nan;False;1644.2347012069645;kJ / kg;False;1644.2347012069645;False;nan;nan;nan;False;33.43929073954354;C;False;33.43929073954354;False;nan;nan;nan;False;-1.0;nan;False;nan;False;nan;nan;nan;False;0.014421310430718337;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;1;1;False;0;0;False;0;0;False;False
0x0000027011ADE208;splitter;out2;intercooler;in2;[];[];nan;False;False;1.1188026164427682;kg / s;False;1.1188026164427682;False;nan;nan;nan;False;4.02;bar;False;4.02;False;nan;nan;nan;False;423.5973056053549;kJ / kg;False;423.5973056053549;False;nan;nan;nan;False;24.850765766646305;C;False;24.850765766646305;False;nan;nan;nan;False;-1.0;nan;False;nan;False;nan;nan;nan;False;0.2377639891280222;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;0;0;False;1;1;False;0;0;False;False
0x000002701045A888;intercooler;out2;sink ambient 2;in1;['T'];[];nan;False;False;1.1188026164427682;kg / s;False;1.1188026164427682;False;nan;nan;nan;False;4.0162188144854145;bar;False;4.0162188144854145;False;nan;nan;nan;False;429.2668648037361;kJ / kg;False;429.2668648037361;False;nan;nan;nan;False;30.457123133168864;C;False;30.457123133168864;False;nan;nan;nan;False;-1.0;nan;False;nan;False;nan;nan;nan;False;0.24251256756113493;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;0;0;False;1;1;False;0;0;False;False
0x0000027011A451C8;compressor 2;out1;coolant cycle closer;in1;[];[];nan;False;False;0.12140423235850646;kg / s;False;0.12140423235850646;False;nan;nan;nan;False;55.71129753937593;bar;False;55.71129753937593;False;nan;nan;nan;False;1977.1933718227367;kJ / kg;False;1977.1933718227367;False;nan;nan;nan;False;194.2524154574499;C;False;194.2524154574499;False;nan;nan;nan;False;-1.0;nan;False;nan;False;nan;nan;nan;False;0.0044032494432838165;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;1;1;False;0;0;False;0;0;False;False
