id;s;s_id;t;t_id;design;offdesign;design_path;local_design;local_offdesign;m;m_unit;m_unit_set;m0;m_set;m_ref;m_ref_f;m_ref_d;m_ref_set;p;p_unit;p_unit_set;p0;p_set;p_ref;p_ref_f;p_ref_d;p_ref_set;h;h_unit;h_unit_set;h0;h_set;h_ref;h_ref_f;h_ref_d;h_ref_set;T;T_unit;T_unit_set;T0;T_set;T_ref;T_ref_f;T_ref_d;T_ref_set;x;x_unit;x_unit_set;x0;x_set;x_ref;x_ref_f;x_ref_d;x_ref_set;v;v_unit;v_unit_set;v0;v_set;v_ref;v_ref_f;v_ref_d;v_ref_set;Td_bp;Td_bp_unit;Td_bp_unit_set;Td_bp0;Td_bp_set;Td_bp_ref;Td_bp_ref_f;Td_bp_ref_d;Td_bp_ref_set;state;state_set;NH3;NH30;NH3_set;air;air0;air_set;water;water0;water_set;balance
0x0000027014CAC9C8;drum;out2;superheater;in2;[];[];nan;False;False;0.10406252326249928;kg / s;False;0.10406252326249928;False;nan;nan;nan;False;8.363243508926871;bar;False;8.363243508926871;False;nan;nan;nan;False;1622.7558596043673;kJ / kg;False;1622.7558596043673;False;nan;nan;nan;False;19.22136211108932;C;False;19.22136211108932;False;nan;nan;nan;False;1.0;nan;False;nan;False;nan;nan;nan;False;0.01590577165482976;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;1;1;False;0;0;False;0;0;False;False
0x0000027014C85C88;ambient air;out1;fan;in1;[];['v'];nan;False;False;35.405287027220545;kg / s;False;35.405287027220545;False;nan;nan;nan;False;4.0;bar;False;4.0;True;nan;nan;nan;False;422.7416618997261;kJ / kg;False;422.7416618997261;False;nan;nan;nan;False;24.000000000002103;C;False;24.000000000002103;True;nan;nan;nan;False;-1.0;nan;False;nan;False;nan;nan;nan;False;7.540054314088811;m3 / s;False;nan;True;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;0;0;True;1;1;True;0;0;True;False
0x00000270149FD208;fan;out1;splitter;in1;[];[];nan;False;False;35.405287027220545;kg / s;False;35.405287027220545;False;nan;nan;nan;False;4.02;bar;False;4.02;False;nan;nan;nan;False;423.59730560487924;kJ / kg;False;423.59730560487924;False;nan;nan;nan;False;24.850765766646305;C;False;24.850765766646305;False;nan;nan;nan;False;-1.0;nan;False;nan;False;nan;nan;nan;False;7.524206822629642;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;0;0;False;1;1;False;0;0;False;False
0x0000027014C81FC8;splitter;out1;superheater;in1;[];['v'];nan;False;False;34.28648441077786;kg / s;False;34.28648441077786;False;nan;nan;nan;False;4.02;bar;False;4.02;False;nan;nan;nan;False;423.59730560487924;kJ / kg;False;423.59730560487924;False;nan;nan;nan;False;24.850765766646305;C;False;24.850765766646305;False;nan;nan;nan;False;-1.0;nan;False;nan;False;nan;nan;nan;False;7.286442833501638;m3 / s;False;nan;True;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;0;0;False;1;1;False;0;0;False;False
0x00000270142F3148;superheater;out1;evaporator;in1;[];[];nan;False;False;34.28648441077786;kg / s;False;34.28648441077786;False;nan;nan;nan;False;4.016143975379813;bar;False;4.016143975379813;False;nan;nan;nan;False;423.5547119542905;kJ / kg;False;423.5547119542905;False;nan;nan;nan;False;24.807770066715193;C;False;24.807770066715193;False;nan;nan;nan;False;-1.0;nan;False;nan;False;nan;nan;nan;False;7.292383805454628;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;0;0;False;1;1;False;0;0;False;False
0x0000027010518508;evaporator;out1;sink ambient 1;in1;['T'];[];nan;False;False;34.286484410777845;kg / s;False;34.286484410777845;False;nan;nan;nan;False;4.012281877762613;bar;False;4.012281877762613;False;nan;nan;nan;False;421.12576781494334;kJ / kg;False;421.12576781494334;False;nan;nan;nan;False;22.404679284396423;C;False;22.404679284396423;False;nan;nan;nan;False;-1.0;nan;False;nan;False;nan;nan;nan;False;7.239903689503108;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;0;0;False;1;1;False;0;0;False;False
0x000002700FD48108;superheater;out2;compressor 1;in1;[];[];nan;False;False;0.10406252326249928;kg / s;False;0.10406252326249928;False;nan;nan;nan;False;8.352324417336002;bar;False;8.352324417336002;False;nan;nan;nan;False;1636.789600966026;kJ / kg;False;1636.789600966026;False;nan;nan;nan;False;23.931445265454045;C;False;23.931445265454045;False;nan;nan;nan;False;-1.0;nan;False;nan;False;nan;nan;nan;False;0.01632261495005368;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;1;1;False;0;0;False;0;0;False;False
0x00000270148E1208;compressor 1;out1;intercooler;in1;[];[];nan;False;False;0.10406252326249928;kg / s;False;0.10406252326249928;False;nan;nan;nan;False;11.157531275335236;bar;False;11.157531275335236;False;nan;nan;nan;False;1689.2061208805876;kJ / kg;False;1689.2061208805876;False;nan;nan;nan;False;48.8045192539559;C;False;48.8045192539559;False;nan;nan;nan;False;-1.0;nan;False;nan;False;nan;nan;nan;False;0.013297272724736384;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;1;1;False;0;0;False;0;0;False;False
0x0000027011A45108;intercooler;out1;compressor 2;in1;['T'];[];nan;False;False;0.10406252326249928;kg / s;False;0.10406252326249928;False;nan;nan;nan;False;11.07823679450274;bar;False;11.07823679450274;False;nan;nan;nan;False;1639.3431751799903;kJ / kg;False;1639.3431751799903;False;nan;nan;nan;False;31.707417393406104;C;False;31.707417393406104;False;nan;nan;nan;False;-1.0;nan;False;nan;False;nan;nan;nan;False;0.012329662940347581;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;1;1;False;0;0;False;0;0;False;False
0x0000027011ADE208;splitter;out2;intercooler;in2;[];[];nan;False;False;1.1188026164427023;kg / s;False;1.1188026164427023;False;nan;nan;nan;False;4.02;bar;False;4.02;False;nan;nan;nan;False;423.59730560487924;kJ / kg;False;423.59730560487924;False;nan;nan;nan;False;24.850765766646305;C;False;24.850765766646305;False;nan;nan;nan;False;-1.0;nan;False;nan;False;nan;nan;nan;False;0.2377639891280082;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;0;0;False;1;1;False;0;0;False;False
0x000002701045A888;intercooler;out2;sink ambient 2;in1;['T'];[];nan;False;False;1.1188026164427023;kg / s;False;1.1188026164427023;False;nan;nan;nan;False;4.01622529935374;bar;False;4.01622529935374;False;nan;nan;nan;False;428.2351781577728;kJ / kg;False;428.2351781577728;False;nan;nan;nan;False;29.436783022252428;C;False;29.436783022252428;False;nan;nan;nan;False;-1.0;nan;False;nan;False;nan;nan;nan;False;0.24168887609725756;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;0;0;False;1;1;False;0;0;False;False
0x0000027011A451C8;compressor 2;out1;coolant cycle closer;in1;[];[];nan;False;False;0.10406252326249928;kg / s;False;0.10406252326249928;False;nan;nan;nan;False;55.39118397251372;bar;False;55.39118397251372;False;nan;nan;nan;False;1975.4449842075715;kJ / kg;False;1975.4449842075715;False;nan;nan;nan;False;193.46975641539734;C;False;193.46975641539734;False;nan;nan;nan;False;-1.0;nan;False;nan;False;nan;nan;nan;False;0.0037893995408194254;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;1;1;False;0;0;False;0;0;False;False
